number of nodes: 11444
10448	1084
10448	1392
10448	1839
10448	2097
10448	2252
10448	3800
10448	4057
10369	6883
10369	9647
10369	9932
10369	10260
10369	10282
10369	3151
10369	4604
10602	4853
10602	5199
10602	5631
10602	6287
10602	6887
10602	8013
10602	8125
10602	9695
10602	987
10602	1218
10602	1224
10602	1276
10602	2680
10602	2840
10602	3023
10602	3333
10602	4135
10602	4361
10370	7250
10370	7660
10377	6620
10377	7324
10377	7335
10377	7310
10377	7485
10377	8279
10377	8325
10377	8359
10377	8375
10377	8430
10377	8518
10377	8609
10377	8798
10377	8852
10377	9081
10377	9089
10377	9167
10377	9663
10377	9699
10377	9756
10377	9805
10377	9855
10377	9892
10377	9973
10377	10065
10377	10172
10377	10081
10377	10129
10377	10181
10377	10241
10377	10316
10377	10404
10377	432
10377	4183
10371	4959
10371	6670
10371	9095
10371	9102
10371	9736
10607	7324
10607	7310
10607	7485
10607	7988
10607	8375
10607	8430
10607	8585
10607	8609
10607	8677
10607	8852
10607	9074
10607	9081
10607	9167
10607	9211
10607	9659
10607	9653
10607	9663
10607	9756
10607	9805
10607	9831
10607	9855
10607	9892
10607	9973
10607	10065
10607	10172
10607	10081
10607	10129
10607	10169
10607	10181
10607	10241
10607	10316
10607	10404
10607	2311
10607	3581
10608	5193
10608	5328
10608	6868
10608	7595
10608	8752
10608	8684
10608	9650
10608	9972
10608	9998
10608	10065
10608	10342
10608	2890
10608	2852
10608	2987
10515	4939
10515	5931
10515	6988
10515	987
10515	3446
10515	3897
10515	4073
10515	4497
10379	5207
10379	5666
10379	5781
10379	5857
10379	6596
10379	8376
10379	10001
10379	10309
10379	2564
10379	3214
10379	3376
10379	4255
10513	5314
10513	5560
10513	5751
10513	5930
10513	8771
10513	8947
10513	9996
10513	10320
10513	1982
10513	3533
10513	3756
10513	3914
10380	6847
10380	9368
10372	5065
10372	5620
10372	6287
10372	6296
10372	6358
10372	6414
10372	6435
10372	6655
10372	7134
10372	8096
10372	8531
10372	8743
10372	8997
10372	9435
10372	3270
10372	3897
10372	3990
10372	4143
10372	4286
10372	4375
10372	4394
10372	4510
10372	4599
10372	4616
10372	4668
10372	4748
10381	5386
10381	5731
10381	5754
10381	6074
10381	6319
10381	6329
10381	6527
10381	6559
10381	6623
10381	6688
10381	6863
10381	6984
10381	7325
10381	8741
10381	9159
10381	9433
10381	10324
10381	10094
10381	10222
10381	1735
10381	2564
10381	4409
10381	4662
10382	5511
10382	6015
10382	6426
10382	6485
10382	6620
10382	7324
10382	7421
10382	7485
10382	7560
10382	7662
10382	7980
10382	8325
10382	8763
10382	8789
10382	9167
10382	9497
10382	9855
10382	10002
10382	10172
10382	2313
10382	3813
10373	5749
10373	5770
10373	6065
10373	6112
10373	6536
10373	7369
10373	8208
10373	9087
10373	9923
10373	1930
10383	5490
10383	7909
10383	9063
10383	10177
10383	2070
10383	2927
10383	3444
10383	3393
10383	3505
10383	4021
10383	4283
10383	4539
10384	1801
10374	5157
10374	5207
10374	5555
10374	6559
10374	6596
10374	6598
10374	7059
10374	7781
10374	7824
10374	8101
10374	8373
10374	8347
10374	8396
10374	9101
10374	9499
10374	2564
10374	4409
10385	6314
10385	6467
10385	7364
10385	8240
10385	8413
10385	9688
10385	10165
10385	10287
10385	264
10385	836
10385	1217
10385	1529
10385	1588
10385	2474
10385	3740
10385	4080
10385	4093
10385	4617
10388	2541
10388	3318
10389	5208
10389	5386
10389	5754
10389	6074
10389	6232
10389	6390
10389	6724
10389	7030
10389	7035
10389	8086
10389	8122
10389	8962
10389	8795
10389	8903
10389	8911
10389	8927
10389	9014
10389	9083
10389	9101
10389	9201
10389	9381
10389	9419
10389	9740
10389	10343
10389	10160
10389	10209
10389	4666
10389	4691
10603	4852
10603	5047
10603	5065
10603	5279
10603	5294
10603	5462
10603	6305
10603	8096
10603	8743
10603	8944
10603	9435
10603	9786
10603	9883
10603	987
10603	4510
10603	4599
10603	4616
10603	4748
10603	4705
10391	6108
10391	6421
10391	6473
10391	7276
10391	7893
10391	8093
10391	8253
10391	10200
10391	301
10391	4222
10391	4662
10392	6794
10392	9423
10610	6494
10610	9101
10610	10128
10394	5386
10394	5666
10394	5754
10394	6267
10394	7044
10394	7978
10394	8376
10394	8565
10394	9101
10394	10001
10394	2564
10395	4940
10395	5131
10395	5265
10395	6426
10395	6485
10395	6620
10395	7324
10395	7485
10395	7988
10395	9229
10395	9497
10395	782
10395	2204
10395	2321
10395	4367
10395	4608
10395	4683
10396	4819
10396	5049
10396	5130
10396	5252
10396	5433
10396	5666
10396	5762
10396	5770
10396	5807
10396	6163
10396	6210
10396	6266
10396	6497
10396	6573
10396	7124
10396	7422
10396	8408
10396	8498
10396	8522
10396	9204
10396	9650
10396	9685
10396	9847
10396	9903
10396	10000
10396	10094
10396	10165
10396	10608
10396	1884
10396	2103
10396	3174
10396	4409
10397	5790
10397	6906
10397	7195
10397	8107
10397	1729
10398	7407
10398	9137
10398	9476
10398	987
10398	3990
10398	4143
10398	4394
10398	4599
10613	5131
10613	5132
10613	5362
10613	5596
10613	5667
10613	6052
10613	6069
10613	6261
10613	6426
10613	6485
10613	6560
10613	6565
10613	7303
10613	7504
10613	8976
10613	9157
10613	9209
10613	9625
10613	3436
10613	3408
10613	3701
10613	3865
10613	3937
10613	4057
10613	4081
10613	4351
10409	6305
10409	6618
10409	7763
10409	7862
10409	8096
10409	8052
10409	8285
10409	8622
10409	9151
10409	9205
10409	9239
10409	9183
10409	9435
10409	9460
10409	10037
10409	10105
10409	10125
10409	4052
10409	4117
10402	5012
10402	5488
10402	6215
10402	7145
10402	7166
10402	7172
10402	7288
10402	7456
10402	8883
10402	987
10402	1142
10402	1662
10402	2138
10402	2467
10402	2619
10402	2922
10402	3943
10402	4095
10410	6232
10410	6724
10410	7764
10410	8093
10410	8122
10410	8795
10410	8849
10410	8903
10410	8911
10410	9091
10410	9075
10410	9083
10410	9365
10410	9419
10410	9740
10410	10343
10410	10160
10410	10209
10410	10367
10411	5934
10412	5515
10412	6040
10412	6772
10412	8074
10412	9621
10412	1187
10412	2120
10412	3113
10412	3405
10412	3774
10412	4498
10413	5208
10413	6559
10413	7739
10413	7764
10413	8122
10413	8270
10413	8962
10413	8795
10413	9083
10413	10343
10413	2126
10413	4409
10413	4662
10415	5326
10415	5386
10415	6074
10415	7012
10415	7044
10415	7770
10415	7978
10415	8086
10415	8468
10415	8565
10415	8625
10415	9101
10415	10144
10415	11064
10415	2564
10416	1324
10416	1505
10416	4036
1505	1324
4036	1324
10417	7506
10417	7552
10417	8359
10417	9074
10417	9081
10417	9778
10417	9831
10417	9961
10417	1183
10417	1294
10417	1539
10417	2478
10418	5561
10418	6426
10418	7243
10418	7552
10418	7560
10418	8871
10418	9426
10418	9675
10418	10221
10418	1360
10418	3730
10418	4608
10450	5365
10450	5654
10450	5993
10450	8494
10450	9776
10450	9981
10450	10446
10450	10616
10450	315
10616	5629
10616	5907
10616	6115
10616	6306
10616	6481
10616	7205
10616	8284
10616	8494
10616	9567
10616	987
10616	2840
10616	4599
10616	4584
10419	5819
10419	7975
10419	8196
10419	9001
10419	9018
10419	9112
10419	241
10419	1982
10419	3800
10420	6644
10420	593
10420	3531
10420	4539
10421	4783
10421	4886
10421	6844
10421	7065
10421	7865
10421	2893
10421	3079
10421	3190
10421	3152
10421	3570
10421	3793
10421	3853
10421	4120
10423	5878
10423	8006
10423	8361
10423	9202
10423	9943
10423	3594
10423	3915
10451	5285
10451	7033
10451	10135
10451	1237
10451	2805
10451	3209
10451	4021
10451	4199
10451	4219
10451	4373
10426	7070
10426	8073
10427	4972
10427	5175
10427	6291
10427	7270
10427	7621
10427	7717
10427	8345
10427	8358
10427	8402
10427	8953
10427	10007
10427	2689
10427	3029
10427	2986
10427	3292
10427	3499
10427	3683
10427	4636
10452	4953
10452	6305
10452	7091
10452	7732
10452	7669
10452	7796
10452	8146
10452	8802
10452	8989
10452	9203
10452	9503
10452	9554
10452	9668
10452	10281
10452	2998
10452	4616
10428	9369
10428	4631
10429	4923
10429	6114
10429	7824
10429	8187
10429	8197
10429	8373
10429	8246
10429	8396
10429	9092
10429	9101
10429	9498
10429	9522
10429	10098
10429	10159
10429	35
10429	1754
10429	1884
10429	2564
10429	2588
10430	5019
10430	6774
10430	7755
10430	8106
10430	8572
10430	8705
10430	9364
10430	9382
10430	9599
10431	5386
10431	5754
10431	10141
10401	6175
10401	7889
10401	10024
10401	4677
10432	5193
10432	5965
10432	6051
10432	6620
10432	7568
10432	7700
10432	8922
10432	8852
10432	9646
10432	9815
10432	9818
10432	9891
10432	10038
10432	10181
10432	643
10432	3486
10424	10274
10434	7283
10434	561
10435	5368
10435	8051
10435	9240
10436	7732
10436	8028
10436	8232
10436	9705
10436	9824
10436	3990
10436	4148
10436	4510
10436	4659
10472	9427
10472	1106
10443	5864
10443	7471
10443	8222
10443	8562
10443	8776
10443	9038
10443	9263
10443	2000
10443	1982
10443	2382
10443	2548
10443	4358
10473	6724
10473	7605
10473	8808
10473	9095
10473	4750
10386	5699
10386	373
10386	4115
10440	5168
10441	7597
10441	7760
10441	8655
10441	9383
10441	9979
10441	10258
10441	10388
10441	4042
10442	4779
10442	4865
10442	5065
10442	5105
10442	5161
10442	5289
10442	5344
10442	5634
10442	5740
10442	6130
10442	6153
10442	6296
10442	6435
10442	6539
10442	6655
10442	7134
10442	8479
10442	8531
10442	8607
10442	9064
10442	9555
10442	9647
10442	9721
10442	10339
10442	10372
10442	4394
10442	4599
10442	4604
10376	5131
10376	5745
10376	5793
10376	6426
10376	7243
10376	7117
10376	7303
10376	7414
10376	7485
10376	7560
10376	8014
10376	8375
10376	9074
10376	9081
10376	9211
10376	9663
10376	9684
10376	9831
10376	10241
10376	10316
10376	10404
10376	432
10376	3004
10376	4485
10376	4608
10376	4683
10444	5091
10444	5194
10444	5258
10444	6232
10444	6390
10444	6517
10444	6537
10444	6583
10444	6724
10444	6760
10444	6783
10444	6823
10444	6826
10444	6868
10444	6910
10444	7139
10444	7186
10444	7269
10444	7468
10444	7764
10444	8012
10444	7946
10444	8093
10444	8122
10444	8270
10444	8315
10444	8810
10444	8962
10444	8795
10444	8885
10444	8849
10444	8903
10444	8927
10444	9091
10444	9083
10444	9419
10444	9740
10444	10343
10444	10160
10444	10209
10444	10367
10444	10389
10444	10410
10444	10413
10444	3914
10444	4380
10444	4662
10453	5465
10453	6739
10453	7558
10453	8120
10453	8766
10453	9966
10453	500
10453	805
10453	2292
10453	2478
10453	2971
10454	10306
10454	3350
10499	5539
10499	6496
10499	4392
10499	4747
10455	5386
10455	5456
10455	6497
10455	2400
10455	2564
10512	7967
10512	10177
10512	2079
10512	3099
10512	4225
10456	7340
10456	7700
10456	7752
10456	8654
10456	8787
10456	8835
10456	9297
10456	10496
10456	10521
10456	11345
10456	987
10456	1753
10456	2680
10456	4021
10496	4817
10496	5901
10496	6073
10496	6832
10496	8938
10496	9022
10496	9070
10496	9455
10496	9713
10496	9879
10496	2646
10496	3672
10496	3693
10496	3810
10496	3817
10496	4021
10496	4069
10521	5752
10521	7393
10521	7332
10521	7700
10521	7752
10521	8334
10521	9281
10521	10456
10521	10481
10521	2805
10521	3364
10521	4095
10521	4692
11345	6023
11345	7700
11345	8010
11345	10456
11345	1280
11345	1753
11345	2680
11345	2926
11345	3475
11345	3771
10457	5646
10457	6618
10457	6963
10457	7073
10457	7192
10457	7336
10457	7575
10457	7874
10457	7862
10457	7842
10457	7880
10457	8052
10457	8123
10457	8146
10457	8194
10457	8285
10457	8314
10457	8451
10457	8622
10457	8644
10457	8780
10457	8802
10457	8832
10457	8956
10457	10283
10457	3897
10457	3990
10457	4510
10457	4705
10459	104
10460	5335
10461	630
10461	699
10514	6384
10514	8087
10514	9526
10514	684
10514	777
10514	987
10514	1224
10514	1569
10514	2998
10514	3611
10514	4122
684	395
10462	934
10463	5196
10463	10296
10464	4791
10464	5049
10464	5386
10464	5535
10464	6329
10464	6369
10464	6497
10464	6527
10464	6559
10464	6679
10464	7349
10464	7451
10464	7692
10464	9159
10464	9433
10464	10324
10464	10094
10464	10127
10464	10222
10464	3725
10464	3906
10464	4409
10465	4919
10465	4920
10465	5786
10465	6222
10465	8870
10465	9464
10465	4038
10465	4310
10465	4579
10467	5732
10467	5781
10467	5848
10467	6017
10467	6203
10467	6210
10467	6228
10467	6527
10467	6623
10467	7325
10467	7354
10467	8442
10467	9073
10467	892
10467	1653
10467	1905
10467	2114
10467	2263
10467	2998
10467	4021
10474	7593
10474	1661
10468	4999
10468	5357
10468	5413
10468	5426
10468	5506
10468	5810
10468	5811
10468	6412
10468	7572
10468	7667
10468	7685
10468	8093
10468	8653
10468	9243
10468	9244
10468	9572
10468	9727
10468	9667
10468	9674
10468	1723
10468	2467
10468	2564
10468	2993
10468	3728
10468	3914
10468	4255
10469	7968
10469	286
10469	2634
10475	6232
10475	6910
10475	7764
10475	8903
10475	9091
10475	9740
10475	10367
10475	10389
10475	10444
10484	5194
10484	5328
10484	6823
10484	6868
10484	7055
10484	7609
10484	7769
10484	8299
10484	8323
10484	8752
10484	8722
10484	8980
10484	9218
10484	9650
10484	9729
10484	9848
10484	10331
10484	10124
10484	10206
10484	10342
10484	10608
10484	108
10484	643
10484	3259
10484	3914
10484	4380
10476	7595
10476	8752
10476	9124
10476	9442
10476	9650
10476	10331
10476	10342
10476	10608
10477	5151
10477	5362
10477	5661
10477	5864
10477	5882
10477	6098
10477	6480
10477	6503
10477	6932
10477	7850
10477	8251
10477	8355
10477	8785
10477	8776
10477	9256
10477	9254
10477	10767
10477	1982
10477	2548
10477	3253
10477	4358
10767	5505
10767	5864
10767	6254
10767	6912
10767	7787
10767	8251
10767	8355
10767	8980
10767	8776
10767	9256
10767	9254
10767	9768
10767	9790
10767	10443
10767	10477
10767	10667
10767	2000
10767	2256
10767	2382
10767	2548
10767	2682
10767	2804
10767	3613
10478	7271
10478	7936
10478	9237
10478	9342
10478	9830
10478	10399
10479	6395
10479	9552
10479	290
10479	3447
3447	1424
10536	5010
10536	5109
10536	5963
10536	6595
10536	7039
10536	8455
10536	8699
10536	9277
10536	9352
10536	9773
10536	10060
10536	10084
10536	366
10536	1381
10536	2082
10536	2140
10536	2864
10536	3717
10536	3978
10536	4138
10480	5591
10480	5739
10480	5762
10480	5770
10480	5794
10480	5848
10480	5878
10480	5986
10480	6065
10480	6087
10480	6202
10480	6227
10480	6228
10480	6392
10480	6427
10480	8407
10480	8317
10480	8650
10480	8998
10480	9775
10480	1026
10480	2564
10480	3594
10480	3795
10481	5582
10481	8630
10481	1734
10482	6822
10482	608
10482	4628
10485	5303
10485	6502
10485	6503
10485	6742
10485	6846
10485	7450
10485	7616
10485	9445
10485	9945
10485	1187
10485	3382
10485	3803
10483	5424
10483	6620
10483	6932
10483	6980
10483	7304
10483	7335
10483	7485
10483	7577
10483	7676
10483	7731
10483	8279
10483	8445
10483	8325
10483	8359
10483	8375
10483	8412
10483	8518
10483	8677
10483	8922
10483	8826
10483	8852
10483	9074
10483	9081
10483	9167
10483	9199
10483	9211
10483	9300
10483	9497
10483	9585
10483	9756
10483	9805
10483	9809
10483	9831
10483	9855
10483	9973
10483	10172
10483	10081
10483	10181
10483	10199
10483	10241
10483	10316
10483	10404
10483	10377
10483	432
10483	1003
10483	2541
10483	4573
10537	6883
10537	7462
10537	7732
10537	8160
10537	8776
10537	9058
10537	9647
10537	10260
10537	10264
10537	10266
10537	10298
10537	1480
10580	11217
11217	8300
10545	5740
10545	7136
10545	7412
10545	7416
10545	7371
10545	7340
10545	9064
10545	9125
10545	9297
10486	5810
10486	5811
10486	5922
10486	8694
10486	9742
10486	987
10486	2097
10486	2467
10486	4698
10487	1106
10489	7360
10489	10128
10490	8188
10490	4624
10491	894
10493	7595
10493	7996
10493	8752
10493	8688
10493	8722
10493	8980
10493	8776
10493	8952
10493	8851
10493	9254
10493	9343
10493	9442
10493	9782
10493	10331
10493	10115
10493	10124
10493	10254
10493	10180
10493	10198
10493	10206
10493	718
10494	5303
10494	6502
10494	6503
10494	8123
10494	9945
10494	10485
10494	3800
10494	3803
10494	4037
10494	4554
10495	5680
10495	5789
10495	6053
10495	6267
10495	6330
10495	6605
10495	6651
10495	6722
10495	7228
10495	7050
10495	7346
10495	7324
10495	7310
10495	7485
10495	7530
10495	7734
10495	8430
10495	8889
10495	8951
10495	9223
10495	9502
10495	9504
10495	9526
10495	9497
10495	9756
10495	9833
10495	9973
10495	1263
10495	2075
10495	2215
10495	2348
10495	2502
10495	2532
10495	2922
10495	2946
10495	3023
10495	3102
10495	4251
10495	4271
10495	4385
10495	4530
10495	4620
10497	4901
10497	4953
10497	4962
10497	5593
10497	6384
10497	7120
10497	8381
10497	8583
10497	9101
10497	9145
10497	9151
10497	10105
10497	10125
10497	10321
10497	10900
10497	2882
10497	2998
10497	3076
10497	4102
10900	4901
10900	4953
10900	4962
10900	5593
10900	6882
10900	7120
10900	8381
10900	8583
10900	9101
10900	9145
10900	9151
10900	10105
10900	10125
10900	10255
10900	10321
10900	10497
10900	10717
10900	11041
10900	2882
10900	2998
10900	3076
10900	4102
10498	5984
10498	6305
10498	6384
10498	6618
10498	6963
10498	7073
10498	7192
10498	7336
10498	7575
10498	7874
10498	7862
10498	7842
10498	8052
10498	8123
10498	8146
10498	8194
10498	8285
10498	8314
10498	8381
10498	8451
10498	8622
10498	8780
10498	8942
10498	8802
10498	8823
10498	9052
10498	8956
10498	9129
10498	9145
10498	9151
10498	9196
10498	9228
10498	9239
10498	9165
10498	9183
10498	9361
10498	9425
10498	9460
10498	9490
10498	9561
10498	9698
10498	9668
10498	9883
10498	10037
10498	10071
10498	10171
10498	10092
10498	10087
10498	10105
10498	10125
10498	10145
10498	10243
10498	10273
10498	10346
10498	10409
10498	10414
10498	2106
10498	3897
10498	3955
10498	3990
10498	4178
10498	4297
10498	4510
10498	4754
10560	5741
10560	6999
10560	7233
10560	7425
10560	8943
10560	8924
10560	9812
10560	1701
10560	1786
10560	3001
10560	3786
10560	4020
10560	4646
10500	8879
10500	512
10501	9064
10501	10003
10502	5276
10502	5366
10502	5972
10503	5121
10503	6330
10503	7226
10503	7749
10503	7860
10503	731
10503	987
10503	1248
10503	1392
10503	2583
10503	2532
10503	3023
10503	3155
10503	3368
10503	3653
10503	3943
10503	4251
10503	4271
10503	4425
10503	4582
10503	4632
10504	5346
10504	7324
10504	9107
10504	9117
10504	9804
10505	5265
10505	5283
10505	5328
10505	5334
10505	5413
10505	5965
10505	6140
10505	6336
10505	6522
10505	7331
10505	7685
10505	7930
10505	7970
10505	7991
10505	8521
10505	8653
10505	8884
10505	9728
10505	9674
10505	9731
10505	10519
10505	2755
10505	3516
10505	3914
10505	4367
10505	4325
10505	4652
10519	5334
10519	6097
10519	7024
10519	7970
10519	10505
10519	4273
10506	6443
10506	10037
10506	2192
10561	5010
10561	7039
10561	7043
10561	9277
10561	9352
10561	11329
10561	3717
11329	5010
11329	5963
11329	6601
11329	6829
11329	7039
11329	7043
11329	7952
11329	8455
11329	8699
11329	9277
11329	9352
11329	10536
11329	10561
11329	10733
11329	11274
11329	11428
11329	11342
11329	1759
11329	2765
11329	3717
10445	4958
10445	5414
10445	7019
10445	7725
10445	1691
10445	3275
10445	3418
10445	3432
10445	3841
10445	4714
10507	8267
10507	9570
10507	9753
10508	8689
10508	9619
10510	6426
10510	6485
10510	6620
10510	7243
10510	7324
10510	7485
10510	8014
10510	8195
10510	8325
10510	8359
10510	8375
10510	9081
10510	9167
10510	9497
10510	9653
10510	9666
10510	9809
10510	9831
10510	9855
10510	10223
10510	10417
10510	10483
10510	3358
10511	5182
10511	5194
10511	5328
10511	6390
10511	6783
10511	6823
10511	6868
10511	7055
10511	7186
10511	7595
10511	7609
10511	7716
10511	7728
10511	7764
10511	8122
10511	8752
10511	8722
10511	8962
10511	8903
10511	9091
10511	9343
10511	9650
10511	10331
10511	10115
10511	10198
10511	10608
10511	10444
10511	10475
10511	10484
10511	10476
10511	10523
10511	718
10511	3914
10511	4380
10511	4662
10523	5047
10523	5193
10523	7595
10523	8301
10523	8752
10523	8684
10523	8722
10523	8980
10523	8841
10523	9124
10523	9442
10523	9650
10523	9848
10523	10331
10523	10115
10523	10254
10523	10198
10523	10206
10523	10342
10523	10608
10523	10484
10523	10476
10523	10511
10523	1041
10523	2307
10523	2309
10516	6514
10516	7397
10516	8165
10516	8702
10516	9178
10516	10098
10516	10927
10516	147
10516	2564
10927	4817
10927	5204
10927	5426
10927	6011
10927	6514
10927	7171
10927	7397
10927	7824
10927	7890
10927	8086
10927	8165
10927	8373
10927	8396
10927	9092
10927	9068
10927	9101
10927	9126
10927	9999
10927	10098
10927	10516
10927	10558
10927	10677
10927	147
10927	1362
10927	1877
10927	2564
10927	3483
10927	3594
10927	3795
10517	7426
10517	8807
10517	963
10517	1058
10517	1069
10517	2222
10517	4717
10438	5809
10438	82
10577	8117
10577	8848
10581	4796
10581	5653
10581	5788
10581	7004
10581	8494
10581	8557
10581	9071
10581	9422
10581	9435
10581	9517
10581	9598
10581	9908
10581	10299
10581	3009
10581	3223
10581	4361
3223	1863
3223	3009
3223	3207
10520	4844
10520	4938
10520	4971
10520	5049
10520	5058
10520	5091
10520	5130
10520	5142
10520	5157
10520	5182
10520	5208
10520	5258
10520	5363
10520	5386
10520	5402
10520	5445
10520	5503
10520	5540
10520	5555
10520	5600
10520	5605
10520	5632
10520	5635
10520	5666
10520	5759
10520	5926
10520	5990
10520	6119
10520	6155
10520	6201
10520	6232
10520	6517
10520	6537
10520	6540
10520	6572
10520	6583
10520	6701
10520	6705
10520	6724
10520	6789
10520	6825
10520	6823
10520	6826
10520	6868
10520	6910
10520	6952
10520	7055
10520	7120
10520	7180
10520	7139
10520	7186
10520	7190
10520	7521
10520	7527
10520	7338
10520	7349
10520	7451
10520	7602
10520	7553
10520	7667
10520	7692
10520	7716
10520	7764
10520	8012
10520	7824
10520	7899
10520	7989
10520	7946
10520	7979
10520	8220
10520	8050
10520	8221
10520	8080
10520	8086
10520	8093
10520	8224
10520	8122
10520	8373
10520	8246
10520	8435
10520	8407
10520	8270
10520	8299
10520	8339
10520	8370
10520	8517
10520	8576
10520	8578
10520	8586
10520	8632
10520	8690
10520	8706
10520	8696
10520	8810
10520	8962
10520	8795
10520	8885
10520	8818
10520	8828
10520	8856
10520	8849
10520	8890
10520	8903
10520	8911
10520	8927
10520	8979
10520	8986
10520	9091
10520	9075
10520	9083
10520	9113
10520	9148
10520	9201
10520	9286
10520	9365
10520	9357
10520	9385
10520	9417
10520	9419
10520	9520
10520	9572
10520	9740
10520	9775
10520	10013
10520	9947
10520	9999
10520	10006
10520	10010
10520	10020
10520	10031
10520	10098
10520	10174
10520	10343
10520	10160
10520	10208
10520	10209
10520	10367
10520	10389
10520	10410
10520	10413
10520	10444
10520	10475
10520	141
10520	1055
10520	2564
10520	2787
10520	2993
10520	3089
10520	3214
10520	3669
10520	3594
10520	3728
10520	3725
10520	3760
10520	3906
10520	3795
10520	3914
10520	4109
10520	4409
10520	4662
1055	591
1055	613
10578	5047
10578	6394
10578	6407
10578	7533
10578	7594
10578	8261
10578	8306
10578	8720
10578	9341
10578	9411
10578	9525
10578	10192
10578	205
10578	968
10578	987
10578	1276
10578	2078
10578	2150
10578	2238
10578	2390
10578	2410
10578	2688
10578	2763
10578	2922
10578	2919
10578	3023
10578	3155
10578	3271
10578	3333
10578	3646
10578	3653
10578	3781
10578	3914
10578	4251
10578	4271
10578	4380
10578	4385
10578	4479
10578	4582
10578	4667
2688	2410
10522	5676
10522	6219
10522	6645
10524	8598
10526	5713
10526	6259
10526	7210
10526	7396
10526	7448
10526	7756
10526	8526
10526	9469
10526	892
10526	2172
10527	6451
10527	6828
10527	7539
10527	9108
10527	630
10528	6507
10528	8031
10528	9145
10528	9151
10528	9196
10528	9183
10528	10092
10528	10125
10528	10145
10528	10243
10528	3504
10528	3794
10528	3815
10528	3836
10528	4035
10601	4871
10601	5015
10601	5197
10601	6745
10601	6892
10601	7004
10601	7257
10601	7428
10601	8606
10601	9233
10601	9174
10601	9591
10601	9760
10601	10122
10601	1699
10601	4429
10531	10285
10531	1425
10531	2442
10531	4503
10529	6261
10529	6445
10529	7232
10529	9973
10529	987
10529	4706
10530	5265
10530	6117
10530	6140
10530	6522
10530	6540
10530	7222
10530	7685
10530	9608
10530	9674
10530	4367
10532	4895
10532	5303
10532	5591
10532	5621
10532	6502
10532	6503
10532	6570
10532	6742
10532	7153
10532	9445
10532	9880
10532	9884
10532	79
10532	95
10532	124
10532	542
10532	2103
10532	3381
10532	4021
10532	4285
10533	7148
10533	8556
10534	5984
10534	6618
10534	9151
10534	10071
10534	10105
10534	10125
10534	10179
10534	1187
10534	2641
10534	3093
10534	3158
10534	3405
10534	3663
10534	3733
10534	3991
10534	4408
10534	4450
4408	2641
4408	2725
4408	3093
4408	3405
10604	6261
10604	6417
10604	6571
10604	7192
10604	7312
10604	7518
10604	7488
10604	8220
10604	8381
10604	8712
10604	8713
10604	9079
10604	9497
10604	9548
10604	9707
10604	9756
10604	9973
10604	9999
10604	10037
10604	10138
10604	10390
10604	987
10604	1732
10604	3027
10604	4596
10538	7751
10538	3217
10539	5814
4204	21
4204	1134
4204	1604
4204	3781
10541	5131
10541	5461
10541	5667
10541	6426
10541	6441
10541	6932
10541	6980
10541	7273
10541	7388
10541	7552
10541	8835
10541	9230
10541	10295
10541	4288
10542	8884
10542	9728
10542	9676
10542	9731
10542	9825
10542	10505
10542	4033
10542	4289
10542	4273
10543	7669
10543	7677
10543	7796
10543	8944
10543	10120
10543	588
10543	2300
10543	3446
10543	4021
10543	4143
10543	4508
10543	4616
10544	7116
10544	7967
10544	941
10544	2533
10535	5097
10535	9179
10609	5689
10609	7904
10609	8826
10609	10019
10609	94
10609	987
10609	1224
10609	2443
10609	3325
10609	3446
10609	4508
10609	4547
10546	5414
10546	7353
10546	7881
10546	8005
10546	8515
10546	8588
10546	9385
10546	9806
10546	9893
10546	9942
10546	10098
10546	10433
10546	1324
10546	1403
10546	1819
10546	2432
10546	3906
10546	4629
1819	1324
1819	1403
10606	516
10548	6215
10548	7266
10548	8128
10548	8193
10548	8631
10548	8683
10548	8993
10548	9397
10548	9421
10548	10325
10548	10304
10550	5310
10550	9273
10550	2770
10551	6121
10551	9355
10551	4281
10552	8571
10552	9540
10553	6979
10553	470
10553	2955
10553	3759
10554	5265
10554	5413
10554	5672
10554	6140
10554	6336
10554	6407
10554	7685
10554	8184
10554	9674
10554	9742
10554	4367
10555	5216
10555	7260
10555	8707
10555	198
10555	630
10555	1524
10555	3931
10555	4550
10557	5474
10557	4615
10558	6286
10558	6436
10558	6514
10558	7035
10558	7171
10558	7397
10558	7890
10558	7930
10558	8086
10558	8165
10558	9101
10558	9130
10558	9163
10558	9178
10558	10280
10558	10516
10558	1362
10558	2564
10559	10230
10563	5354
10563	5664
10563	7786
10563	630
10563	908
10563	1140
10564	6429
10564	6957
10564	8647
10564	793
10564	1154
10564	2643
10565	5325
10565	5346
10611	5684
10611	5844
10611	8312
10611	9002
10611	9004
10611	9010
10611	9053
10611	10232
10611	2409
10611	2715
10611	2883
10611	3022
10611	3449
10611	3940
10611	4346
10567	5205
10567	5216
10567	5447
10567	5657
10567	5736
10567	7008
10567	7339
10567	10584
10567	630
10567	961
10567	1654
10567	2826
10584	5138
10584	5736
10584	10567
10584	630
10584	961
1654	1342
2826	419
2826	447
2826	577
2826	2060
2826	2715
10568	8915
10569	5256
10569	5410
10569	6958
10569	8167
10569	8277
10569	8409
10569	8786
10569	9470
10569	9480
10569	9565
10569	10540
10569	190
10569	732
10569	1297
10569	1502
10569	1532
10569	3423
10570	5038
10570	6554
10570	6711
10570	9114
10570	9115
10570	9746
10570	445
10570	611
